text,label
"Pretty meh. We got a selection of burgers, wagyu burgers and sliders and none of them were anything to write home about. All of them were overcooked and just plain ok. I would only return if I needed to get something quick and it was in front of me and one of the only options. Was not impressed. We also got wings and no one touched them they looked gross and tasted even grosser.",1
My sister in law found this salon through her nail lady . I needed a fill for my lashes and made an appointment . She was easy to get into and her prices where very reasonable . I paid 65 for a lash fill and I will be back! She was sweet and very quick. Her work is beautiful and she has made a new client out of me. I would recommend her to all.,2
Just great! I have boarded my 3 dogs and cat here and they come home so happy and healthy it's like home away from home for them. I am able to relax when my husband and I travel for work and can't take our fur babies. The staff is helpful and friendly and always ready to give me an update while we are away.,2
"I went here about six weeks ago and ordered Kiki's burger. It was prepared well and tasted great. The house made pickles were also good. The service was OK. They definitely keep the servers busy and you pretty much never see them unless you're ordering or paying. I like this location better than the Windmill one. If I had gone to that one first, I would not have tried this one.",2
"Why all of the negative reviews? I had a great experience with good service and tasty food. Cobb salad was good. Clam chowder was good. I know, I need to eat healthier.but it's Vegas I enjoyed eating in the courtyard.right in the mix of the casino, but partitioned by fake shrubs. For Vegas, prices were reasonable.",2
"Go to spot for sports watching, lots of TVs everywhere. I came here to watch all the USA world cup games and the NCAA basketball tournament. This bar has a typical bar food menu but I really enjoy everything I have had on it. The service is average and gets slower during big games and when the place is crowded. They have a nice patio with outdoor seating as well and TVs outside!",2
"Friendly service, had high expectations from the review on here. I ordered the carne asada nachos. The chips themselves were extremely greasy, which ruined my appetite. I was so looking forward to reading the pile high presentation of the nachos, what a let down.one star because they have Cherry Pepsi.",1
"With out a doubt the worst Waffle House. Customer service is absolutly worthless. Our server Vanessa was such a bitch to us, other customers and even to her coworkers. The manager Vernon was just about as useless. Will never go back to this location. If you like getting talked down to, by all means eat here.",1
"Classic italian food with a modern touch, nEat there several times on different occasio nThe food is good and service excellent, they are really proffessionnal I recommand the chicken calzone, the shrimp pasta, and the great cannelloni Give a try in their home made desserts The only cons i have is the price nToo much expensive for a pasta and pizza food",2
"Great name but the experience is all downhill from there. Food's ok, but the portions are small. There's a bad mildew y smell that knocks you in the face when you walk in and the service is horrible. It's like they're mad at you for giving them your business. And don't dare ask for a refill on water.",1
"Union Grill serves one of the best burgers in Pittsburgh. I ALWAYS get the ""Chophouse. "" You get to choose from a large selection of topping. for example I got swiss cheese and avocado guacamole yesterday. It comes with your choice of sides. I got waffle fries. SO delicious and I think very reasonably priced for the quality.",2
