text,label
"Worst club I've ever been in. n nI went straight to the front of the line with some girlfriends who were VIP but my guy friends were unfortunately stuck in line for over an hour until they tipped the bouncer 100. I guess that's Vegas, but Tryst was sooo not worth the wait or the money. n nMusic was okay. I found the layout annoying, it really took away from my whole experience. Atmosphere was okay, I guess but in my humble opinion, it was far too brightly lit to call itself a night club, with far too many tables and chairs and seating places to call itself a dance club, with far too many people to call itself exclusive. n ni will not be going to Tryst again.",1
I am not sure if I went on a bad day. The burger was raw. The fries are really long and almost too thin so if they are overcooked it has the texture of potato chips. Half the tables where full and the other half was dirty. They did offer to cook another hamburger but I was already running late to an appointment.,1
"Ask how HH Gregg stands behind their stuff. The answer is that after 30 days, it's not their problem. Five month old 2000 fridge has had three service calls, and you can't even request a service call on a Saturday. Call the store. Get transferred to Indiana. Get told, call back Monday. n nUnlike other retailers. HH Gregg seems to be in the business of one and done sales. n nThankfully we had bought some appliances from Queen City too. They've now helped us with the fridge repairs, after HHG ran away from the problem. Point is, if you want sales AND service, go to Queen City instead.",1
"Awesome atmosphere, good drink Hard palmer ",2
"What a great place. I purchased this years Valentines gifts here. Diva ""s mix was my favorite and the Chocolate covered Strawberries were great.",2
Wow. Completely difference experience now from the previous times I have been here. Service sucks. Period.,1
"I love this place. Whenever I'm loafing around and realize I forgot to plan for dinner, this is my go to place. n nThe veggie burrito is awesome, and they really load it up. Anything with the habanero salsa is a hit for me, too. It's fantastic. n nI really like sitting on the outside patio and watching the foot traffic go by on Scottsdale. Surprisingly good music, to my taste, too.",2
"I had not been to this resturant in some time, now I remember why I have not been back. The food is ok, however the atmopsphere is sub par for sure. I had the cuban meatloaf, the meat and glazed yuca were dry, but eitable and fried bananas were obivously from a package. The only thing great was the black beans. n nFor the prices of the food, you would think you would have more then a plastic chair to sit in. One of the people helping to serve food, I think is one of the managers, actually needs a class on how to serve, sorry grasping my glass by the rim is not a proper way to serve a drink. Also you need to wash your hands before serving food after counting money. The cleaning bottle for the tables was on the same counter as the serving counter mixing area for drinks. n nThey really need a refresher course on food handling. Possibily over due for a health inspection too. I was very disappointed in my experienxe.",1
"I love Sonoran Studios and refuse to use another AV company in town! Neil Schneider and his team are incredible and go above and beyond for each event. My events look polished, elegant, expensive but not! , and the flow is amazing. Neil can also design videos and slides for you! His videos are wonderful for emotional appeals and make me cry each time! The Leukemia Lymphoma Society can't wait to use Sonoran Studios for all of our upcoming events!",2
"We bought a Groupon to India Palace and decided to use it last night. n nWe ordered goat briyani, malai kofta, garlic naan, and mango lassi. n nThe meal started with the typical papadum and chutneys. The tamarind chutney was pretty decent. I'm not a big fan of tamarind, but this was better than the tamarind chutneys I've tried elsewhere. The mint chutney was also pretty good. They also had a pepper chutney which had a nice kick. n nMy wife thought the mango lassi was almost as great as at her favorite Indian restaurant. n nThe garlic naan was good. Not too burnt or chewy which I've found to be the case at many Indian restaurants. n nThe goat briyani was really good. It had a nice mix of flavors and textures. My wife really liked it until I told her it was goat. She doesn't like goat and I ordered it while she wasn't listening. n nThe briyani came with raita which was decent. n nThe malai kofta was also enjoyable. The sauce was very flavorful and the ""vegetable meatballs "" had a nice texture. n nThe service was pretty slow, but overall it was a good experience, and I think I'll probably be back.",2
